Filename,Variance
image_1009.png,259.4462585449219
image_1010.png,262.8246154785156
image_1011.png,266.37744140625
image_1012.png,240.5943145751953
image_1013.png,326.07275390625
image_1014.png,306.4552307128906
image_1015.png,272.9431457519531
image_1016.png,273.6208190917969
image_1017.png,297.15960693359375
image_1018.png,276.8816833496094
image_1019.png,274.3011779785156
image_1020.png,274.4554138183594
image_1021.png,320.91607666015625
image_1022.png,270.79736328125
image_1023.png,281.1526184082031
image_1024.png,295.83819580078125
image_1025.png,302.8812561035156
image_1026.png,286.1753845214844
image_1027.png,293.0590515136719
image_1028.png,314.59326171875
image_1029.png,252.69854736328125
image_1030.png,272.1775207519531
image_1031.png,268.2344665527344
image_1032.png,293.59765625
image_1033.png,306.0846252441406
image_1034.png,315.6133117675781
image_1035.png,318.5381164550781
image_1036.png,278.42401123046875
image_1037.png,245.11602783203125
image_1038.png,302.5555419921875
image_1039.png,318.16058349609375
image_1040.png,304.9954833984375
image_1041.png,306.6787414550781
image_1042.png,323.1192626953125
image_1043.png,268.12139892578125
image_1044.png,296.1835021972656
image_1045.png,284.0411682128906
image_1046.png,271.0265808105469
image_1047.png,275.1849670410156
image_1048.png,293.0021667480469
image_1049.png,331.31036376953125
image_1050.png,289.39166259765625
image_1051.png,267.73748779296875
image_1052.png,293.2867431640625
image_1053.png,254.57879638671875
image_1054.png,266.5801086425781
image_1055.png,281.07769775390625
image_1056.png,303.31195068359375
image_1057.png,331.45550537109375
image_1058.png,262.6425476074219
image_1059.png,212.91412353515625
image_1060.png,260.54315185546875
image_1061.png,268.4819030761719
image_1062.png,243.53411865234375
image_1063.png,257.3646240234375
image_1064.png,247.34864807128906
image_1065.png,330.7964172363281
image_1066.png,284.9073181152344
image_1067.png,247.45411682128906
image_1068.png,264.69970703125
image_1069.png,284.87518310546875
image_1070.png,310.32354736328125
image_1071.png,321.7773742675781
image_1072.png,253.18411254882812
image_1073.png,263.2072448730469
image_1074.png,284.6336669921875
image_1075.png,283.00555419921875
image_1076.png,266.16717529296875
image_1077.png,236.79420471191406
image_1078.png,289.77667236328125
image_1079.png,242.21875
image_1080.png,319.2924499511719
image_1081.png,245.29156494140625
image_1082.png,325.9268493652344
image_1083.png,344.740234375
image_1084.png,284.81256103515625
image_1085.png,265.3441467285156
image_1086.png,315.4280700683594
image_1087.png,271.5526123046875
image_1088.png,277.4205322265625
image_1089.png,268.0058288574219
image_1090.png,285.44427490234375
image_1091.png,253.16683959960938
image_1092.png,299.66961669921875
image_1093.png,299.4859619140625
image_1094.png,298.0006103515625
image_1095.png,291.7127990722656
image_1096.png,290.8739318847656
image_1097.png,276.06103515625
image_1098.png,218.9335479736328
image_1099.png,303.0102233886719
image_1100.png,295.4148254394531
image_1101.png,264.2433166503906
image_1102.png,301.0830993652344
image_1103.png,309.1766357421875
image_1104.png,267.77978515625
image_1105.png,256.7479248046875
image_1106.png,285.07183837890625
image_1107.png,250.15411376953125
image_1108.png,269.4445495605469
image_1109.png,289.642822265625
image_1110.png,296.1796875
image_1111.png,294.58953857421875
image_1112.png,274.5296936035156
image_1113.png,318.51544189453125
image_1114.png,313.0013427734375
image_1115.png,242.48504638671875
image_1116.png,315.8557434082031
image_1117.png,300.8553466796875
image_1118.png,240.72412109375
image_1119.png,241.07418823242188
image_1120.png,331.3645935058594
image_1121.png,290.1186218261719
image_1122.png,282.52789306640625
image_1123.png,242.82620239257812
image_1124.png,261.9451599121094
image_1125.png,216.33917236328125
image_1126.png,227.35159301757812
image_1127.png,234.55593872070312
image_1128.png,242.08602905273438
image_1129.png,279.7212219238281
image_1130.png,306.34844970703125
image_1131.png,283.01165771484375
image_1132.png,254.9405517578125
image_1133.png,265.60736083984375
image_1134.png,277.3714599609375
image_1135.png,231.63430786132812
image_1136.png,219.62326049804688
image_1137.png,285.54266357421875
image_1138.png,259.7550354003906
image_1139.png,275.5531311035156
image_1140.png,259.40435791015625
image_1141.png,291.24688720703125
image_1142.png,257.9587707519531
image_1143.png,304.4910888671875
image_1144.png,185.5433807373047
image_1145.png,230.7772216796875
image_1146.png,323.34796142578125
image_1147.png,278.18896484375
image_1148.png,299.2978820800781
image_1149.png,281.685791015625
image_1150.png,249.38565063476562
image_1151.png,281.71856689453125
image_1152.png,249.39691162109375
image_1153.png,281.7290344238281
image_1154.png,237.55609130859375
image_1155.png,312.2395324707031
image_1156.png,305.12481689453125
image_1157.png,301.3384094238281
image_1158.png,287.77490234375
image_1159.png,269.732421875
image_1160.png,277.6229248046875
image_1161.png,284.2728271484375
image_1162.png,286.3357238769531
image_1163.png,256.34661865234375
image_1164.png,296.3117370605469
image_1165.png,267.7442932128906
image_1166.png,302.28082275390625
image_1167.png,290.085693359375
image_1168.png,262.7509765625
image_1169.png,281.346435546875
image_1170.png,262.21844482421875
image_1171.png,280.30853271484375
image_1172.png,264.8179931640625
image_1173.png,312.0598449707031
image_1174.png,276.3531799316406
image_1175.png,289.2262268066406
image_1176.png,309.2893981933594
image_1177.png,234.00355529785156
image_1178.png,323.8915100097656
image_1179.png,286.97064208984375
image_1180.png,315.52423095703125
image_1181.png,263.541015625
image_1182.png,280.0074462890625
image_1183.png,262.5032958984375
image_1184.png,251.34420776367188
image_1185.png,223.65570068359375
image_1186.png,260.7690734863281
image_1187.png,319.2931823730469
image_1188.png,277.5337829589844
image_1189.png,279.9637145996094
image_1190.png,253.80386352539062
image_1191.png,310.1159362792969
image_1192.png,304.0278625488281
image_1193.png,293.131103515625
image_1194.png,307.31500244140625
image_1195.png,264.71685791015625
image_1196.png,230.51832580566406
image_1197.png,267.0995788574219
image_1198.png,268.7385559082031
image_1199.png,301.6962585449219
image_1200.png,287.6287841796875
image_1201.png,290.5646667480469
image_1202.png,212.19375610351562
image_1203.png,275.6441955566406
image_1204.png,258.08428955078125
image_1205.png,306.154052734375
image_1206.png,310.9200439453125
image_1207.png,291.9881286621094
image_1208.png,251.52508544921875
image_1209.png,288.31793212890625
image_1210.png,283.8403625488281
image_1211.png,277.07183837890625
image_1212.png,269.0588684082031
image_1213.png,273.18231201171875
image_1214.png,287.4918518066406
image_1215.png,303.4318542480469
image_1216.png,269.4317932128906
image_1217.png,264.41058349609375
image_1218.png,250.03407287597656
image_1219.png,327.7430725097656
image_1220.png,250.77572631835938
image_1221.png,304.00396728515625
image_1222.png,263.723388671875
image_1223.png,264.8954162597656
image_1224.png,323.71710205078125
image_1225.png,319.3047790527344
image_1226.png,255.50973510742188
image_1227.png,274.22900390625
image_1228.png,283.5421142578125
image_1229.png,288.33990478515625
image_1230.png,295.74981689453125
image_1231.png,285.84283447265625
image_1232.png,262.4229736328125
image_1233.png,283.5489501953125
image_1234.png,313.6715087890625
image_1235.png,267.78302001953125
image_1236.png,256.65240478515625
image_1237.png,252.63958740234375
image_1238.png,292.7115478515625
image_1239.png,263.52789306640625
image_1240.png,228.6131591796875
image_1241.png,280.40350341796875
image_1242.png,235.57920837402344
image_1243.png,303.9678955078125
image_1244.png,183.1525421142578
image_1245.png,304.6187438964844
image_1246.png,293.5638122558594
image_1247.png,232.1090087890625
image_1248.png,273.0663757324219
image_1249.png,277.9334716796875
image_1250.png,306.418212890625
image_1251.png,259.5323486328125
image_1252.png,264.1304931640625
image_1253.png,291.56201171875
image_1254.png,272.0867614746094
image_1255.png,292.23974609375
image_1256.png,301.3083190917969
image_1257.png,280.9786682128906
image_1258.png,212.00917053222656
image_1259.png,302.595947265625
image_1260.png,272.71417236328125
image_1261.png,274.5367431640625
image_1262.png,305.3905029296875
image_1263.png,273.800048828125
image_1264.png,238.19891357421875
image_1265.png,280.9322509765625
image_1266.png,308.5835876464844
image_1267.png,324.040771484375
image_1268.png,299.0377502441406
image_1269.png,253.11656188964844
image_1270.png,257.910400390625
image_1271.png,299.57904052734375
image_1272.png,272.15216064453125
image_1273.png,305.9790344238281
image_1274.png,263.70208740234375
image_1275.png,240.79502868652344
image_1276.png,275.75750732421875
image_1277.png,262.1978454589844
image_1278.png,308.7650146484375
image_1279.png,251.3776092529297
image_1280.png,259.60888671875
image_1281.png,250.1314697265625
image_1282.png,253.16592407226562
image_1283.png,304.9475402832031
image_1284.png,320.24383544921875
image_1285.png,266.8254699707031
image_1286.png,236.5944061279297
image_1287.png,272.1382751464844
image_1288.png,284.0411376953125
image_1289.png,254.85963439941406
image_1290.png,303.1664733886719
image_1291.png,272.2158508300781
image_1292.png,254.52484130859375
image_1293.png,268.3998718261719
image_1294.png,304.71002197265625
image_1295.png,300.2131042480469
image_1296.png,264.6604919433594
image_1297.png,303.7197265625
image_1298.png,313.45068359375
image_1299.png,303.6366271972656
image_1300.png,283.7187194824219
image_1301.png,276.0919189453125
image_1302.png,291.9301452636719
image_1303.png,269.33514404296875
image_1304.png,317.19256591796875
image_1305.png,297.64190673828125
image_1306.png,306.77056884765625
image_1307.png,298.492431640625
image_1308.png,247.1583251953125
image_1309.png,271.3814392089844
image_1310.png,265.46533203125
image_1311.png,304.6395568847656
image_1312.png,306.98590087890625
image_1313.png,277.8002014160156
image_1314.png,276.4604187011719
image_1315.png,218.86685180664062
image_1316.png,224.01565551757812
image_1317.png,308.3240966796875
image_1318.png,278.23199462890625
image_1319.png,294.6831359863281
image_1320.png,270.52923583984375
image_1321.png,267.6200256347656
image_1322.png,275.99603271484375
image_1323.png,248.0894775390625
image_1324.png,288.50958251953125
image_1325.png,290.7320556640625
image_1326.png,299.7612609863281
image_1327.png,274.31842041015625
image_1328.png,250.76707458496094
image_1329.png,285.8312683105469
image_1330.png,201.58389282226562
image_1331.png,271.5281066894531
image_1332.png,262.0643615722656
image_1333.png,255.52235412597656
image_1334.png,264.68780517578125
image_1335.png,316.0074768066406
image_1336.png,300.3893737792969
image_1337.png,282.8789367675781
image_1338.png,269.20745849609375
image_1339.png,336.6434326171875
image_1340.png,278.6212463378906
image_1341.png,229.7429962158203
image_1342.png,292.0342712402344
image_1343.png,242.4009552001953
image_1344.png,330.6979675292969
image_1345.png,280.8874816894531
image_1346.png,303.6476135253906
image_1347.png,289.28350830078125
image_1348.png,235.48123168945312
image_1349.png,279.8955078125
image_1350.png,289.5205078125
image_1351.png,271.43353271484375
image_1352.png,283.4931640625
image_1353.png,241.52647399902344
image_1354.png,316.29541015625
image_1355.png,280.6145324707031
image_1356.png,337.1593017578125
image_1357.png,277.99664306640625
image_1358.png,255.0336151123047
image_1359.png,274.3704528808594
image_1360.png,254.360107421875
image_1361.png,227.34628295898438
image_1362.png,311.88336181640625
image_1363.png,234.02548217773438
image_1364.png,280.90960693359375
image_1365.png,276.76953125
image_1366.png,258.5845947265625
image_1367.png,274.1991882324219
image_1368.png,253.85025024414062
image_1369.png,295.18853759765625
image_1370.png,266.9502258300781
image_1371.png,282.0339660644531
image_1372.png,276.92694091796875
image_1373.png,314.021240234375
image_1374.png,231.5555419921875
image_1375.png,326.4341735839844
image_1376.png,265.20379638671875
image_1377.png,278.4613037109375
image_1378.png,256.7601318359375
image_1379.png,255.1890106201172
image_1380.png,307.09161376953125
image_1381.png,297.3592529296875
image_1382.png,255.15011596679688
image_1383.png,268.0616455078125
image_1384.png,260.7149353027344
image_1385.png,245.4624481201172
image_1386.png,277.3933410644531
image_1387.png,299.6445617675781
image_1388.png,248.44168090820312
image_1389.png,232.46475219726562
image_1390.png,301.95867919921875
image_1391.png,279.1186828613281
image_1392.png,291.0584716796875
image_1393.png,259.6569519042969
